locus_tag	gene	baseMean	log2FoldChange	padj	significant	species	locus_family	WP_num	gene_description	start	stop	strand
STM14_RS23590	NA	3.348046520047309	-3.5352974125043066	0.049317454618235265	FALSE	S_typhimurium_14028s	8580	WP_000864857.1	DUF1062 domain-containing protein	4769155	4769764	+
STM14_RS23595	NA	682.2840180289649	1.049952397354336	5.490486504554529e-4	TRUE	S_typhimurium_14028s	12831	WP_001240360.1	membrane protein	4770015	4771011	+
STM14_RS23600	NA	10.43624772100969	-1.5066578511295354	0.0967641490595714	FALSE	S_typhimurium_14028s	12832	WP_000556777.1	hypothetical protein	4771286	4772198	+
STM14_RS23605	NA	35.812636050987024	-0.02926296075741344	0.9737396180435758	FALSE	S_typhimurium_14028s	12833	WP_001654330.1	DUF302 domain-containing protein	4772402	4772864	+
STM14_RS23610	NA	14.112814159678411	-0.182735382844223	0.8737144306470194	FALSE	S_typhimurium_14028s	12834	WP_000588691.1	dienelactone hydrolase family protein	4772860	4773535	-
STM14_RS23615	uxuR	159.66130151386562	0.29292138408368823	0.3984035564041626	FALSE	S_typhimurium_14028s	1606	WP_000841654.1	uxuR - Uxu operon transcriptional regulator	4773884	4774658	+
STM14_RS23620	trpS	14.477464868840451	-2.729185667227969	4.061664623867906e-4	TRUE	S_typhimurium_14028s	5429	WP_001094622.1	trpS - tryptophan--tRNA ligase	4774658	4775672	-
STM14_RS23630	NA	41.30308079930194	-0.2860754974466556	0.6578793772721178	FALSE	S_typhimurium_14028s	9590	WP_000907671.1	Hcp family type VI secretion system effector	4776389	4776920	+
STM14_RS23635	NA	24.91618195917576	-0.7170447659924317	0.24644687754931832	FALSE	S_typhimurium_14028s	10124	WP_000683247.1	aspartate/glutamate racemase family protein	4777158	4777893	+
STM14_RS23640	hypT	64.65456366640171	-0.35130061621669334	0.5727100568482244	FALSE	S_typhimurium_14028s	8197	WP_000383509.1	hypT - hypochlorite stress DNA-binding transcriptional regulator HypT	4777898	4778807	-
STM14_RS23645	iadA	19.773365042288926	-0.7990588978017664	0.20224860678493745	FALSE	S_typhimurium_14028s	6752	WP_001113069.1	iadA - beta-aspartyl-peptidase	4778925	4780098	-
STM14_RS23655	NA	5.436996860746751	-1.7127166297392302	0.10615921325363799	FALSE	S_typhimurium_14028s	5638	WP_000068750.1	YjiH family protein	4780568	4781240	-
STM14_RS23665	NA	19.35056246560401	-0.29658544056214486	0.7343548792348004	FALSE	S_typhimurium_14028s	6467	WP_000233261.1	MFS transporter	4782112	4783297	-
STM14_RS23670	NA	59.12262218944403	0.7839769556410583	0.13394505979692387	FALSE	S_typhimurium_14028s	5045	WP_001033021.1	DUF445 domain-containing protein	4783516	4784788	-
STM14_RS23675	mdtM	23.153647028589987	-0.5369117980003245	0.45491534286045204	FALSE	S_typhimurium_14028s	1429	WP_001188918.1	mdtM - multidrug efflux MFS transporter MdtM	4784874	4786116	-
STM14_RS23685	NA	147.8093066509467	4.787210462853842	1.3081856428403765e-14	TRUE	S_typhimurium_14028s	6425	WP_000331411.1	NAD-dependent succinate-semialdehyde dehydrogenase	4787290	4788661	+
STM14_RS23690	NA	5.665315842659853	-0.8473307133531045	0.5571659087505316	FALSE	S_typhimurium_14028s	12835	WP_001595639.1	hypothetical protein	4788755	4788899	-
STM14_RS23695	NA	2.0528843507808383	-1.0182402987427621	0.676737860899647	FALSE	S_typhimurium_14028s	6633	WP_000397917.1	DUF1127 domain-containing protein	4788865	4789030	+
STM14_RS23700	NA	42.63722435416957	-0.08888869871452668	0.9223998568531543	FALSE	S_typhimurium_14028s	12836	WP_001237610.1	hypothetical protein	4789104	4789806	-
STM14_RS23705	symE	11.518022174436222	0.11603429104363115	0.9223512416013698	FALSE	S_typhimurium_14028s	8915	WP_001520547.1	symE - endoribonuclease SymE	4789879	4790212	-
STM14_RS23710	NA	232.50040993475858	-0.05227602091868098	0.8862806850576451	FALSE	S_typhimurium_14028s	8916	WP_000014001.1	restriction endonuclease subunit S	4790438	4791848	-
STM14_RS23715	hsdM	124.95236454462261	-0.5111149028428293	0.06566477074434925	FALSE	S_typhimurium_14028s	7862	WP_001063191.1	hsdM - type I restriction-modification system methyltransferase	4791844	4793434	-
STM14_RS23720	hsdR	66.93543577273955	-0.3820163178963952	0.48956256730437836	FALSE	S_typhimurium_14028s	8917	WP_001043484.1	hsdR - type I restriction-modification system endonuclease	4793591	4797101	-
STM14_RS23725	NA	68.49909183596485	0.5329700372165748	0.14916453500950447	FALSE	S_typhimurium_14028s	8918	WP_000290512.1	restriction endonuclease	4797298	4798213	+
STM14_RS23730	NA	10.097849473929411	-0.37779618945650584	0.7381543984042575	FALSE	S_typhimurium_14028s	8393	WP_001131963.1	BrnT family toxin	4798481	4798769	+
STM14_RS23735	NA	21.9210759187117	-0.7061030238405474	0.24267293932588968	FALSE	S_typhimurium_14028s	8391	WP_000063142.1	BrnA antitoxin family protein	4798755	4799058	+
STM14_RS23740	yjiA	465.5525703348357	3.328962610893783	3.791336965961741e-4	TRUE	S_typhimurium_14028s	2601	WP_000187839.1	yjiA - GTPase	4799132	4800089	-
STM14_RS23745	NA	16.79596479346131	1.4016757156375916	0.1069284671592023	FALSE	S_typhimurium_14028s	1389	WP_000460616.1	YbdD/YjiX family protein	4800099	4800303	-
STM14_RS23750	btsT	2116.9497441747653	4.385544059785088	1.873509031404486e-5	TRUE	S_typhimurium_14028s	1189	WP_000379927.1	btsT - pyruvate/proton symporter BtsT	4800397	4802548	-
STM14_RS23755	tsr	256.95647873481755	-1.1929012767487304	7.341597552947584e-4	TRUE	S_typhimurium_14028s	912	WP_000919519.1	tsr - methyl-accepting chemotaxis protein	4802914	4804576	+
STM14_RS23760	NA	70.11298745168835	0.49986451695256623	0.3166649223275364	FALSE	S_typhimurium_14028s	6437	WP_001224211.1	sigma-54-dependent transcriptional regulator	4804899	4807665	+
STM14_RS23765	NA	2.323441664163117	3.2855603392741863	0.12700175672541716	FALSE	S_typhimurium_14028s	1781	WP_000820693.1	PTS sugar transporter subunit IIA	4807766	4808189	+
STM14_RS23775	NA	1.390163417409644	1.8498371051963376	NA	NA	S_typhimurium_14028s	1951	WP_000228865.1	PTS mannose/fructose/sorbose/N-acetylgalactosamine transporter subunit IIC	4808690	4809470	+
STM14_RS23780	NA	1.062588968870036	-0.44776779760102875	NA	NA	S_typhimurium_14028s	810	WP_000178065.1	PTS system mannose/fructose/sorbose family transporter subunit IID	4809447	4810296	+
STM14_RS23785	NA	3.7787623283804748	1.484855698207967	0.33364811865852395	FALSE	S_typhimurium_14028s	6232	WP_000075430.1	SIS domain-containing protein	4810308	4811370	+
STM14_RS23790	NA	22.100277286650886	-0.06197700541525042	0.9476771992795754	FALSE	S_typhimurium_14028s	6231	WP_000900312.1	SIS domain-containing protein	4811387	4812398	+
STM14_RS23795	opgB	280.32966899865556	-1.0053457415067757	5.949494516206831e-6	TRUE	S_typhimurium_14028s	3038	WP_001292726.1	opgB - phosphatidylglycerol--membrane-oligosaccharide glycerophosphotransferase	4812531	4814823	-
STM14_RS23800	NA	74.88336835151759	0.4267260452092769	0.2341389487971504	FALSE	S_typhimurium_14028s	3206	WP_001090314.1	DUF2501 domain-containing protein	4815105	4815567	-
STM14_RS23805	dnaC	56.664921927496955	0.08631549488660308	0.8830592494365549	FALSE	S_typhimurium_14028s	1838	WP_000799924.1	dnaC - DNA replication protein DnaC	4815624	4816362	-
STM14_RS23810	dnaT	28.85860306145909	-1.2329960666023259	0.013221429419965177	FALSE	S_typhimurium_14028s	5048	WP_000098578.1	dnaT - primosomal protein DnaT	4816364	4816904	-
STM14_RS23815	NA	4.691078619560281	0.0840029032255659	0.9629204410089092	FALSE	S_typhimurium_14028s	3114	WP_000511329.1	threonine/serine exporter	4816996	4817470	-
STM14_RS23820	NA	22.62620704544083	-0.7971816807389634	0.29161031437200713	FALSE	S_typhimurium_14028s	4910	WP_001674846.1	threonine/serine exporter ThrE family protein	4817460	4818237	-
STM14_RS23835	NA	75.66889630454546	0.374962637303056	0.3729751424723071	FALSE	S_typhimurium_14028s	6591	WP_000058276.1	YbaK/EbsC family protein	4820360	4820819	-
STM14_RS23840	fhuF	85.24144080873646	-2.9482848518480878	2.447195334615074e-7	TRUE	S_typhimurium_14028s	5050	WP_000331539.1	fhuF - siderophore-iron reductase FhuF	4820969	4821758	-
STM14_RS23845	NA	92.06875302892317	-1.2924247667926436	8.230162506975191e-4	TRUE	S_typhimurium_14028s	143	WP_000211207.1	GGDEF domain-containing protein	4821878	4822943	-
STM14_RS23850	NA	34.23815627823207	-5.072136682207431	2.2860723872743753e-7	TRUE	S_typhimurium_14028s	4872	WP_000941876.1	DUF1435 domain-containing protein	4823193	4823430	+
STM14_RS23870	rsmC	176.8187364862642	-0.5004717497403824	0.06883221928498028	FALSE	S_typhimurium_14028s	4349	WP_001272276.1	rsmC - 16S rRNA (guanine(1207)-N(2))-methyltransferase RsmC	4823970	4824999	-
STM14_RS23875	NA	149.7206817160645	-0.9290580247554147	0.0014684609214072751	FALSE	S_typhimurium_14028s	4350	WP_000203998.1	DNA polymerase III subunit psi	4825101	4825539	+
STM14_RS23880	rimI	16.64434733995445	-0.08462750223394995	0.9286366162839372	FALSE	S_typhimurium_14028s	4351	WP_001092436.1	rimI - ribosomal protein S18-alanine N-acetyltransferase	4825483	4825930	+
STM14_RS23885	yjjG	72.08068155135467	-0.05122843411698386	0.9223998568531543	FALSE	S_typhimurium_14028s	4541	WP_000870686.1	yjjG - pyrimidine 5'-nucleotidase	4825951	4826629	+
STM14_RS23890	prfC	405.8302531199862	-0.5294312705167579	0.030915906889489742	FALSE	S_typhimurium_14028s	2593	WP_000175965.1	prfC - peptide chain release factor 3	4826720	4828310	+
STM14_RS23895	osmY	1687.0927810937237	5.110530395758931	1.729375402726127e-40	TRUE	S_typhimurium_14028s	2804	WP_000178963.1	osmY - molecular chaperone OsmY	4828711	4829329	+
STM14_RS23900	NA	1866.4916131504285	6.462203978561538	1.5457435817957175e-44	TRUE	S_typhimurium_14028s	12837	WP_000490276.1	DUF1328 domain-containing protein	4829457	4829619	+
STM14_RS23905	NA	178.85045522213204	0.873349822132338	0.00526639661462499	FALSE	S_typhimurium_14028s	4352	WP_000531533.1	patatin family protein	4829742	4830816	+
STM14_RS23910	NA	14.376259360907127	-1.0485079022227346	0.21557900330622842	FALSE	S_typhimurium_14028s	2516	WP_000119016.1	metal-dependent hydrolase	4830812	4831586	+
STM14_RS23915	NA	5.986091618114537	-1.9027181527787083	0.2403646977920342	FALSE	S_typhimurium_14028s	5348	WP_001064938.1	YjjW family glycine radical enzyme activase	4831618	4832482	-
STM14_RS23920	NA	26.939966159609405	-3.7034250723482254	2.374652197929691e-4	TRUE	S_typhimurium_14028s	5980	WP_001111691.1	YjjI family glycine radical enzyme	4832453	4834004	-
STM14_RS23925	deoC	199.919373231685	-0.5218496568017545	0.3074764809318614	FALSE	S_typhimurium_14028s	2942	WP_001519713.1	deoC - deoxyribose-phosphate aldolase	4834263	4835043	+
STM14_RS23930	deoA	220.6913774350052	-0.39146808592499427	0.47709761620713975	FALSE	S_typhimurium_14028s	4353	WP_000477838.1	deoA - thymidine phosphorylase	4835166	4836489	+
STM14_RS23935	deoB	570.9883684588137	-0.1731097832388186	0.6633068112965618	FALSE	S_typhimurium_14028s	3084	WP_000816454.1	deoB - phosphopentomutase	4836540	4837764	+
STM14_RS23940	deoD	1123.1894321330394	0.2930099084924587	0.4684974873775039	FALSE	S_typhimurium_14028s	2820	WP_000224870.1	deoD - purine-nucleoside phosphorylase	4837973	4838693	+
STM14_RS23945	NA	53.05345568722591	-1.0302356638826138	0.010240803953532687	FALSE	S_typhimurium_14028s	10578	WP_000841604.1	outer membrane protein	4838730	4839303	-
STM14_RS23950	NA	94.47173617947408	0.7388233742599062	0.10615032234378866	FALSE	S_typhimurium_14028s	5649	WP_000876250.1	fimbrial biogenesis outer membrane usher protein	4839299	4841708	-
STM14_RS23955	stjC	2.0866249577735556	-1.8024150294452912	0.427145495336423	FALSE	S_typhimurium_14028s	5214	WP_001112032.1	stjC - fimbrial biogenesis chaperone StjC	4841721	4842429	-
STM14_RS23960	NA	19.116601965214326	-0.7380570046263956	0.33364811865852395	FALSE	S_typhimurium_14028s	2925	WP_000722276.1	DUF1120 domain-containing protein	4842506	4843196	-
STM14_RS23965	NA	5.631939898367879	-0.8011175165497696	0.5846535868670282	FALSE	S_typhimurium_14028s	2923	WP_000734706.1	DUF1120 domain-containing protein	4843243	4843933	-
STM14_RS23970	lplA	53.47531998342744	-0.04299337181830633	0.9458988565179984	FALSE	S_typhimurium_14028s	3518	WP_000209756.1	lplA - lipoate--protein ligase LplA	4844245	4845262	-
STM14_RS23975	NA	14.307685862843934	0.3536418710973874	0.6679921562919876	FALSE	S_typhimurium_14028s	4354	WP_000090067.1	YtjB family periplasmic protein	4845295	4845940	-
STM14_RS23980	serB	67.49358692326085	-0.579695569659783	0.27749117035599463	FALSE	S_typhimurium_14028s	3085	WP_001132983.1	serB - phosphoserine phosphatase	4846056	4847025	+
STM14_RS23985	radA	80.02048782496091	-0.1064746138602153	0.7839614817098381	FALSE	S_typhimurium_14028s	4355	WP_001029709.1	radA - DNA repair protein RadA	4847108	4848491	+
STM14_RS23990	nadR	197.69279665688777	0.41048405922967246	0.21232532480309768	FALSE	S_typhimurium_14028s	4356	WP_000093829.1	nadR - multifunctional transcriptional regulator/nicotinamide-nucleotide adenylyltransferase/ribosylnicotinamide kinase NadR	4848641	4849874	+
STM14_RS23995	ettA	806.4762888631684	0.12200162032845162	0.5747257049049634	FALSE	S_typhimurium_14028s	4426	WP_000046770.1	ettA - energy-dependent translational throttle protein EttA	4849991	4851659	-
STM14_RS24000	sltY	76.80847502901806	0.6170866787471003	0.05289325735297512	FALSE	S_typhimurium_14028s	4359	WP_000373268.1	sltY - murein transglycosylase	4851867	4853805	+
STM14_RS24005	trpR	141.6319026821238	-0.28423069946713386	0.3841446386637257	FALSE	S_typhimurium_14028s	4360	WP_000192003.1	trpR - trp operon repressor	4853862	4854189	+
STM14_RS24010	yjjX	57.765621733054246	1.0757086586410742	0.001579369315926244	TRUE	S_typhimurium_14028s	4361	WP_000554311.1	yjjX - inosine/xanthosine triphosphatase	4854290	4854806	-
STM14_RS24015	gpmB	179.4477596612468	1.1802211999875547	1.4895085371997498e-5	TRUE	S_typhimurium_14028s	2863	WP_000942363.1	gpmB - 2,3-diphosphoglycerate-dependent phosphoglycerate mutase GpmB	4854854	4855502	+
STM14_RS24020	robA	756.835231532949	0.7680111776296441	3.2822200130468436e-5	FALSE	S_typhimurium_14028s	1929	WP_000371685.1	robA - MDR efflux pump AcrAB transcriptional activator RobA	4855498	4856368	-
STM14_RS24025	creA	50.80404190589503	-0.02189299382957725	0.9702835659113557	FALSE	S_typhimurium_14028s	4362	WP_000875811.1	creA - protein CreA	4856579	4857053	+
STM14_RS24030	creB	51.10819444354887	0.3936649978156102	0.40864794589787906	FALSE	S_typhimurium_14028s	1320	WP_001187047.1	creB - two-component system response regulator CreB	4857065	4857755	+
STM14_RS24035	creC	41.26718532472761	-0.4333236759470341	0.47555448874834766	FALSE	S_typhimurium_14028s	5198	WP_001219526.1	creC - two-component system sensor histidine kinase CreC	4857754	4859179	+
STM14_RS24040	creD	26.55347054880657	-0.3842751150396913	0.6035548310717173	FALSE	S_typhimurium_14028s	5598	WP_000920374.1	creD - cell envelope integrity protein CreD	4859236	4860586	+
STM14_RS24045	sthE	10.75906962293466	-1.1044551187729714	0.2508713602176359	FALSE	S_typhimurium_14028s	14615	WP_001253768.1	sthE - fimbrial major subunit SthE	4860643	4861729	-
STM14_RS24055	NA	18.16026060901305	-1.1428235865638061	0.1560443306939419	FALSE	S_typhimurium_14028s	322	WP_001160706.1	fimbrial outer membrane usher protein	4862344	4864882	-
STM14_RS24060	sthA	1.4429362435990813	-3.863819156425799	NA	NA	S_typhimurium_14028s	129	WP_000680512.1	sthA - fimbrial biogenesis chaperone SthA	4864927	4865611	-
STM14_RS24065	sthA	8.679637531098718	-0.5691994990056021	0.6342639001867134	FALSE	S_typhimurium_14028s	14617	WP_000482239.1	sthA - fimbrial protein SthA	4865681	4866227	-
STM14_RS24070	NA	61.47604382994048	-0.8213157376022848	0.040301091894568514	FALSE	S_typhimurium_14028s	9734	WP_000811636.1	winged helix-turn-helix transcriptional regulator	4866565	4867237	-
STM14_RS24075	NA	358.81900137913146	-1.0757468044973608	2.8910098221327895e-4	TRUE	S_typhimurium_14028s	10233	WP_000749515.1	hypothetical protein	4867621	4867936	-
STM14_RS24080	arcA	2381.3645172843144	0.43404864665668913	0.024396937644498063	FALSE	S_typhimurium_14028s	2979	WP_001194359.1	arcA - two-component system response regulator ArcA	4868202	4868919	-
STM14_RS24085	NA	13.228792695094679	-1.4601437849144485	0.13313005307853917	FALSE	S_typhimurium_14028s	5051	WP_001541509.1	hypothetical protein	4869014	4869155	+
STM14_RS24090	NA	51.401661743797305	-0.6668114051836951	0.22910656193972878	FALSE	S_typhimurium_14028s	4703	WP_001266769.1	tRNA/rRNA methyltransferase	4869554	4870241	+
STM14_RS24195	yncL	1779.9441384220831	4.772039810210135	2.0442909711526686e-36	TRUE	S_typhimurium_14028s	5848	WP_001103198.1	yncL - stress response membrane protein YncL	1696610	1696706	+
STM14_RS24325	traY	3.5996198522480114	-3.1689107216174457	0.11025173647493017	FALSE	S_typhimurium_14028s	12871	WP_001676655.1	traY - conjugal transfer relaxosome protein TraY	62340	62568	+
STM14_RS24395	NA	3.2200029907467793	1.969194668175495	0.1343392821133764	FALSE	S_typhimurium_14028s	12445	WP_001738030.1	type I toxin-antitoxin system SymE family toxin	341138	341387	-
STM14_RS24535	mntS	699.838266404018	-0.6151285414600142	0.1367956383565207	FALSE	S_typhimurium_14028s	5072	WP_001001755.1	mntS - manganase accumulation protein MntS	903008	903137	-
STM14_RS24665	NA	4.930078298331638	0.9643409201762267	0.42552672936642943	FALSE	S_typhimurium_14028s	12514	WP_000069465.1	hypothetical protein	1286039	1286591	-
STM14_RS24670	NA	3.6904946756476287	-1.2022475844811296	0.5048884037822462	FALSE	S_typhimurium_14028s	8822	WP_014343878.1	hypothetical protein	1298793	1299042	+
STM14_RS24685	NA	10.79355046350914	0.2901833621954339	0.7792105022350115	FALSE	S_typhimurium_14028s	7131	WP_014344029.1	phage virulence factor PagK family protein	1329625	1329826	-
STM14_RS24860	trpL	3.247000094452252	1.049946730267427	0.5399574868231013	FALSE	S_typhimurium_14028s	12587	WP_010989026.1	trpL - trp operon leader peptide	1829099	1829144	+
STM14_RS24955	NA	1740.7697636933872	-1.9896906371093372	1.870408084958174e-9	TRUE	S_typhimurium_14028s	5093	WP_024131109.1	hypothetical protein	2090430	2090619	-
STM14_RS24970	NA	3.1404781761879095	-0.16230483278188204	0.931769338560414	FALSE	S_typhimurium_14028s	8004	WP_001135225.1	HNH endonuclease	2114789	2115140	-
STM14_RS24975	NA	262.0735711755641	0.12093457840750317	0.8229702275139416	FALSE	S_typhimurium_14028s	12612	WP_014343859.1	hypothetical protein	2117959	2118394	+
STM14_RS25045	yohP	240.60764762399276	4.509757887915851	1.3846554058866775e-18	TRUE	S_typhimurium_14028s	12638	WP_000698460.1	yohP - protein YohP	2322135	2322219	+
STM14_RS25140	NA	9.17864005477936	-2.9326118498942644	0.012955352413195616	FALSE	S_typhimurium_14028s	8385	WP_014343875.1	hypothetical protein	2673032	2673269	-
STM14_RS25180	NA	3.5981467724990956	-2.319477842905811	0.132349471409807	FALSE	S_typhimurium_14028s	12670	WP_001542312.1	hypothetical protein	2782500	2782638	+
STM14_RS25205	NA	11.20946537290154	-0.2563112549975666	0.8261404404898081	FALSE	S_typhimurium_14028s	8823	WP_014343878.1	hypothetical protein	2816703	2816952	-
STM14_RS25210	NA	1.9868300401276762	1.701814381621275	0.5934310135890399	FALSE	S_typhimurium_14028s	8134	WP_000643689.1	YdaS family helix-turn-helix protein	2820998	2821241	-
STM14_RS25255	NA	67.22092822537157	2.8991720253188116	1.5931555895742354e-10	TRUE	S_typhimurium_14028s	12698	WP_014343883.1	hypothetical protein	2946529	2946862	-
STM14_RS25330	NA	61.47569211564584	0.08938865104257192	0.8764136858932534	FALSE	S_typhimurium_14028s	12727	WP_001626563.1	hypothetical protein	3134484	3134736	+
STM14_RS25390	NA	84.99668181639638	-0.07959565197601344	0.8956573048870423	FALSE	S_typhimurium_14028s	7161	WP_001540882.1	hypothetical protein	3270458	3270758	-
STM14_RS25790	NA	10.982290567654617	-1.1360565915239864	0.1580745027279791	FALSE	S_typhimurium_14028s	12845	WP_001687482.1	hypothetical protein	18117	18414	-
