# Lines not beginning with # have the following format: Gene name <tab> family origin <tab> gene history string <tab> locusIsland <tab> initialFamily <tab> originFamily <tab> locusFamily <tab> locFamMRCA <tab> gene description.
########### Begin contig
  24024_E_coli_K12-b4096	C	OST	5992	3069	5802	5992	s1	phnL - methylphosphonate degradation complex subunit PhnL
  24025_E_coli_K12-b4097	C	OD	5994	3070	5804	5994	s1	phnK - carbon-phosphorus lyase subunit PhnK
  24026_E_coli_K12-b4098	C	OSS	5759	2948	5574	5759	s1	phnJ - carbon-phosphorus lyase core complex subunit PhnJ
  24027_E_coli_K12-b4099	C	OSS	5762	2949	5577	5762	s1	phnI - carbon-phosphorus lyase core complex subunit PhnI
  24028_E_coli_K12-b4100	C	OSS	5763	2950	5578	5763	s1	phnH - carbon-phosphorus lyase core complex subunit PhnH
  24029_E_coli_K12-b4101	C	OSS	5766	2951	5581	5766	s1	phnG - carbon-phosphorus lyase core complex subunit PhnG
  24030_E_coli_K12-b4102	C	OST	5269	2728	5097	5269	s1	phnF - putative transcriptional regulator PhnF
  24031_E_coli_K12-b4105	X	OS	7768	4029	7562	7768	s2	phnD - phosphonate/phosphate ABC transporter periplasmic binding protein
  24032_E_coli_K12-b4106	X	OS	7768	4813	8913	9119	s2	phnC - phosphonate/phosphate ABC transporter ATP binding subunit
  24033_E_coli_K12-b4107	C	OSSS	4830	2472	4678	4830	s1	yjdN - PF06983 family protein YjdN
  24034_E_coli_K12-b4108	C	OSSSS	3286	1280	3165	3286	s1	yjdM - zinc ribbon domain-containing protein YjdM
  24035_E_coli_K12-b4109	X	OS	6452	4699	8717	8923	s2	rdcA - regulator of diguanylate cyclase RdcA
  24036_E_coli_K12-b4110	X	OS	6452	4700	8718	8924	s2	rdcB - regulator of diguanylate cyclase RdcB
  24037_E_coli_K12-b4111	C	OSSSS	387	34	378	387	s1	proP - osmolyte:H(+) symporter ProP
  24038_E_coli_K12-b4703	X	OS	314	4780	8852	9058	s3	pmrR - putative bitopic inner membrane protein
  24039_E_coli_K12-b4112	X	OSS	314	470	2188	2288	s3	basS - sensor histidine kinase BasS
  24040_E_coli_K12-b4113	X	OSS	314	27	308	314	s3	basR - DNA-binding transcriptional dual regulator BasR
  24041_E_coli_K12-b4114	X	OSS	314	603	2357	2459	s3	eptA - phosphoethanolamine transferase EptA
  24042_E_coli_K12-b4115	X	OS	6261	3930	7402	7608	s4	adiC - arginine:agmatine antiporter
  24043_E_coli_K12-b4116	X	OS	6261	3212	6067	6261	s4	adiY - DNA-binding transcriptional activator AdiY
  24044_E_coli_K12-b4117	X	OS	6261	3845	7267	7473	s4	adiA - arginine decarboxylase, degradative
  24045_E_coli_K12-b4118	C	OSS	6084	3112	5893	6084	s1	melR - DNA-binding transcriptional dual regulator MelR
  24046_E_coli_K12-b4119	C	OSS	6229	3194	6035	6229	s1	melA - alpha-galactosidase
  24047_E_coli_K12-b4120	C	OSS	6094	3118	5903	6094	s1	melB - melibiose:H(+)/Na(+)/Li(+) symporter
  24048_E_coli_K12-b4121	X	O	8428	4405	8222	8428	E_coli_K12	yjdF - DUF2238 domain-containing inner membrane protein YjdF
  24049_E_coli_K12-b4122	X	OD	314	199	1317	1378	s3	fumB - fumarase B
  24050_E_coli_K12-b4123	X	OSS	314	150	1099	1148	s3	dcuB - anaerobic C4-dicarboxylate transporter DcuB
  24051_E_coli_K12-b4124	X	OSS	314	2274	4319	4458	s3	dcuR - DNA-binding transcriptional activator DcuR
  24052_E_coli_K12-b4125	X	OSS	314	732	2509	2615	s3	dcuS - sensor histidine kinase DcuS
  24053_E_coli_K12-b4126	X	O	1466	2565	4853	5013	E_coli_K12	yjdI - PF06902 family protein YjdI
  24054_E_coli_K12-b4127	X	O	1466	2564	4849	5009	E_coli_K12	yjdJ - putative N-acetyltransferase YjdJ
  24055_E_coli_K12-b4128	X		1466	9518	13657	13863	E_coli_K12	ghoS - antitoxin of the GhoTS toxin-antitoxin system
  24056_E_coli_K12-b4559	C	OSSSDSR	1466	1056	2908	3022	E_coli_K12	ghoT - toxin of the GhoTS toxin-antitoxin system
  24057_E_coli_K12-b4129	X	O	1466	284	1686	1768	E_coli_K12	lysU - lysine--tRNA ligase/Ap4A synthetase/Ap3A synthetase
  24058_E_coli_K12-b4130	X	O	1466	282	1677	1759	E_coli_K12	dtpC - dipeptide/tripeptide:H(+) symporter DtpC
  24059_E_coli_K12-b4131	X	O	1466	219	1402	1466	E_coli_K12	cadA - lysine decarboxylase 1
  24060_E_coli_K12-b4132	X	O	1466	2800	5243	5418	E_coli_K12	cadB - lysine:cadaverine antiporter
  24061_E_coli_K12-b4133	X	O	1466	2935	5548	5732	E_coli_K12	cadC - DNA-binding transcriptional activator CadC
  24062_E_coli_K12-b4135	C	OSSSSS	4284	2149	4147	4284	s0	yjdC - putative DNA-binding transcriptional regulator YjdC
  24063_E_coli_K12-b4136	C	OSSSSS	2878	955	2768	2878	s0	dsbD - thiol-disulfide exchange protein DsbD
  24064_E_coli_K12-b4137	C	OSSSSS	4285	2150	4148	4285	s0	cutA - copper binding protein CutA
  24065_E_coli_K12-b4138	C	ODSSS	1145	150	1096	1145	s0	dcuA - C4-dicarboxylate transporter DcuA
  24066_E_coli_K12-b4139	C	OSSSSS	2755	854	2648	2755	s0	aspA - aspartate ammonia-lyase
  24067_E_coli_K12-b4140	C	OSSSSS	4286	2151	4149	4286	s0	fxsA - protein FxsA
  24068_E_coli_K12-b4141	C	OSSSS	5200	2696	5029	5200	s1	yjeH - L-methionine/branched chain amino acid exporter
  24069_E_coli_K12-b4142	C	OSSSST	4287	2152	4150	4287	s1	groS - cochaperonin GroES
  24070_E_coli_K12-b4143	C	OSDSS	4288	2153	4151	4288	s0	groL - chaperonin GroEL
  24071_E_coli_K12-b4144	C	OSSSSS	2977	1018	2865	2977	s0	yjeI - DUF4156 domain-containing lipoprotein YjeI
  24072_E_coli_K12-b4145	X	OSS	6629	3399	6432	6629	s3	yjeJ - protein YjeJ
  24073_E_coli_K12-b4146	C	OSSSSS	4289	2154	4152	4289	s0	epmB - lysine 2,3-aminomutase
  24074_E_coli_K12-b4147	C	OSSSSS	2767	864	2660	2767	s0	efp - protein chain elongation factor EF-P
  24075_E_coli_K12-b4410	X	OSS	6379	3271	6184	6379	s3	ecnA - entericidin A lipoprotein, antidote to entericidin B
  24076_E_coli_K12-b4411	X	O	2905	979	2794	2905	E_coli_K12	ecnB - bacteriolytic entericidin B lipoprotein
  24077_E_coli_K12-b4148	C	OSSSST	2439	587	2338	2439	s0	gdx - guanidinium exporter
  24078_E_coli_K12-b4149	C	OSSSSS	1863	309	1778	1863	s0	blc - outer membrane lipoprotein Blc
  24079_E_coli_K12-b4150	X	OS	6306	3235	6112	6306	s2	ampC - beta-lactamase
  24080_E_coli_K12-b4151	C	OSSDS	4290	2155	4153	4290	s0	frdD - fumarate reductase membrane protein FrdD
  24081_E_coli_K12-b4152	C	OSSSSS	4291	2156	4154	4291	s0	frdC - fumarate reductase membrane protein FrdC
  24082_E_coli_K12-b4153	C	OSSSSS	2704	808	2597	2704	s0	frdB - fumarate reductase iron-sulfur protein
  24083_E_coli_K12-b4154	C	OSSSSS	2550	675	2444	2550	s0	frdA - fumarate reductase flavoprotein subunit
  24084_E_coli_K12-b4155	C	OSSSSS	2486	623	2382	2486	s0	epmA - EF-P-lysine lysyltransferase
  24085_E_coli_K12-b4156	C	OSSS	6032	3087	5841	6032	s1	yjeM - putative transporter YjeM
  24086_E_coli_K12-b4157	X		13864	9519	13658	13864	E_coli_K12	yjeN - uncharacterized protein YjeN
  24087_E_coli_K12-b4158	X	OS	8909	4688	8703	8909	s4	yjeO - DUF2645 domain-containing inner membrane protein YjeO
  24088_E_coli_K12-b4159	C	OSSSSS	2691	798	2585	2691	s0	mscM - miniconductance mechanosensitive channel MscM
  24089_E_coli_K12-b4160	C	OSSSSS	4292	2157	4155	4292	s0	psd - phosphatidylserine decarboxylase proenzyme
  24090_E_coli_K12-b4161	C	OSSSDS	4293	2158	4156	4293	s0	rsgA - ribosome small subunit-dependent GTPase A
  24091_E_coli_K12-b4162	C	OSSSSS	4294	2159	4157	4294	s0	orn - oligoribonuclease
  24092_E_coli_K12-b4670	X		13865	9520	13659	13865	E_coli_K12	yjeV - uncharacterized protein YjeV
  24093_E_coli_K12-b4166	C	OSSSD	4295	2160	4158	4295	s0	queG - epoxyqueuosine reductase
  24094_E_coli_K12-b4167	C	OSSSSS	4296	2161	4159	4296	s0	nnr - NAD(P)HX epimerase/NAD(P)HX dehydratase
  24095_E_coli_K12-b4168	C	OSSSSS	4297	2162	4160	4297	s0	tsaE - N(6)-L-threonylcarbamoyladenine synthase, TsaE subunit
  24096_E_coli_K12-b4169	C	OSSSDS	2519	645	2414	2519	s0	amiB - N-acetylmuramoyl-L-alanine amidase B
  24097_E_coli_K12-b4170	C	OSSSSS	4298	2163	4161	4298	s0	mutL - DNA mismatch repair protein MutL
  24098_E_coli_K12-b4171	C	OSSSSS	4299	2164	4162	4299	s0	miaA - tRNA dimethylallyltransferase
  24099_E_coli_K12-b4172	C	OSSSSS	4300	2165	4163	4300	s0	hfq - RNA-binding protein Hfq
  24100_E_coli_K12-b4173	C	OSDSSS	4301	2166	4164	4301	s0	hflX - ribosome rescue factor HflX
  24101_E_coli_K12-b4174	C	OSSSDS	2547	672	2441	2547	s0	hflK - regulator of FtsH protease
  24102_E_coli_K12-b4175	C	OSSDS	2546	671	2440	2546	s0	hflC - regulator of FtsH protease
  24103_E_coli_K12-b4176	C	OSSSSS	4302	2167	4165	4302	s0	yjeT - DUF2065 domain-containing protein YjeT
  24104_E_coli_K12-b4177	C	OSSSSS	4303	2168	4166	4303	s0	purA - adenylosuccinate synthetase
  24105_E_coli_K12-b4178	C	OSD	2648	758	2542	2648	s1	nsrR - DNA-binding transcriptional repressor NsrR
  24106_E_coli_K12-b4179	C	OSSSSS	2761	858	2654	2761	s0	rnr - RNase R
  24107_E_coli_K12-b4180	C	OSSSSS	2555	680	2449	2555	s0	rlmB - 23S rRNA 2'-O-ribose G2251 methyltransferase
  24108_E_coli_K12-b4181	X	OS	1798	4689	8704	8910	s4	yjfI - DUF2170 domain-containing protein YjfI
  24109_E_coli_K12-b4182	X	OS	1798	4690	8705	8911	s4	yjfJ - PspA family protein YjfJ
  24110_E_coli_K12-b4183	X	OS	1798	4691	8706	8912	s4	yjfK - DUF2491 domain-containing protein YjfK
  24111_E_coli_K12-b4184	X	OS	1798	4180	7817	8023	s4	yjfL - DUF350 domain-containing inner membrane protein YjfL
  24112_E_coli_K12-b4185	X	OS	1798	3964	7454	7660	s4	yjfM - DUF1190 domain-containing protein YjfM
  24113_E_coli_K12-b4186	X	OS	1798	292	1714	1798	s4	yjfC - putative acid--amine ligase YjfC
  24114_E_coli_K12-b4187	C	OSSSSS	2821	913	2711	2821	s0	aidB - putative acyl-CoA dehydrogenase AidB
  24115_E_coli_K12-b4188	C	OSDDS	2215	414	2116	2215	s0	yjfN - protease activator YjfN
  24116_E_coli_K12-b4189	C	OSSSSS	4304	2169	4167	4304	s0	bsmA - DUF1471 domain-containing putative lipoprotein BsmA
  24117_E_coli_K12-b4190	C	OSSSSS	4305	2170	4168	4305	s0	yjfP - carboxylesterase
  24118_E_coli_K12-b4191	C	OSSSS	5208	2699	5037	5208	s1	ulaR - DNA-binding transcriptional repressor UlaR
  24119_E_coli_K12-b4192	X	OSD	5043	2586	4882	5043	s2	ulaG - L-ascorbate-6-phosphate lactonase
  24120_E_coli_K12-b4193	C	OSSSS	4636	2374	4493	4636	s1	ulaA - L-ascorbate specific PTS enzyme IIC component
  24121_E_coli_K12-b4194	C	OSSSS	4621	2365	4478	4621	s1	ulaB - L-ascorbate specific PTS enzyme IIB component
  24122_E_coli_K12-b4195	C	ODSS	1465	218	1401	1465	s1	ulaC - L-ascorbate specific PTS enzyme IIA component
  24123_E_coli_K12-b4196	C	OSDSS	4723	2425	4575	4723	s1	ulaD - 3-keto-L-gulonate-6-phosphate decarboxylase UlaD
  24124_E_coli_K12-b4197	X	OD	1571	237	1501	1571	s2	ulaE - L-ribulose-5-phosphate 3-epimerase UlaE
  24125_E_coli_K12-b4198	C	OSSSS	690	72	666	690	s1	ulaF - L-ribulose-5-phosphate 4-epimerase UlaF
  24126_E_coli_K12-b4199	C	OSSSSS	625	64	604	625	s0	yjfY - DUF1471 domain-containing protein YjfY
  24127_E_coli_K12-b4200	C	OSSSSS	4306	2171	4169	4306	s0	rpsF - 30S ribosomal subunit protein S6
  24128_E_coli_K12-b4201	C	OSSSST	4307	2172	4170	4307	s1	priB - primosomal replication protein N
  24129_E_coli_K12-b4202	C	OSSSSS	4308	2173	4171	4308	s0	rpsR - 30S ribosomal subunit protein S18
  24130_E_coli_K12-b4203	C	OSSSS	4309	2174	4172	4309	s0	rplI - 50S ribosomal subunit protein L9
  24131_E_coli_K12-b4204	X		11172	6827	10966	11172	E_coli_K12	yjfZ - protein YjfZ
  24132_E_coli_K12-b4206	C	OSSSS	4864	2500	4712	4864	s1	ytfB - cell division protein YtfB
  24133_E_coli_K12-b4207	C	OSDSSS	2655	765	2549	2655	s0	fklB - FKBP-type peptidyl-prolyl cis-trans isomerase FklB
  24134_E_coli_K12-b4208	C	OSSSS	136	10	133	136	s1	cycA - D-serine/alanine/glycine/:H(+)symporter
  24135_E_coli_K12-b4209	C	OSSSSS	4312	2176	4175	4312	s0	ytfE - iron-sulfur cluster repair protein YtfE
  24136_E_coli_K12-b4210	C	OSSSS	3553	1500	3425	3553	s1	ytfF - inner membrane protein YtfF
  24137_E_coli_K12-b4211	C	OSSSS	5044	2587	4883	5044	s1	qorB - NAD(P)H:quinone oxidoreductase
  24138_E_coli_K12-b4212	C	ODDS	1496	223	1432	1496	s1	ytfH - putative transcriptional regulator YtfH
  24139_E_coli_K12-b4213	C	OSSSSS	2579	704	2473	2579	s0	cpdB - 2'3' cyclic nucleotide phosphodiesterase/3' nucleotidase
  24140_E_coli_K12-b4214	C	OSSSSS	2591	714	2485	2591	s0	cysQ - 3'(2'),5'-bisphosphate nucleotidase
  24141_E_coli_K12-b4215	X		13866	9521	13660	13866	E_coli_K12	ytfI - protein YtfI
  24142_E_coli_K12-b4216	C	OSSSSS	2179	400	2082	2179	s0	ytfJ - PF09695 family protein YtfJ
  24143_E_coli_K12-b4217	C	OSSSSS	4313	2177	4176	4313	s0	ytfK - stringent response modulator YtfK
  24144_E_coli_K12-b4218	C	OSSSSS	2539	665	2434	2539	s0	ytfL - UPF0053 family inner membrane protein YtfL
  24145_E_coli_K12-b4219	C	OSSSSS	4314	2178	4177	4314	s0	msrA - methionine sulfoxide reductase A
  24146_E_coli_K12-b4220	C	OSSSSS	2651	761	2545	2651	s0	tamA - translocation and assembly module subunit TamA
  24147_E_coli_K12-b4221	C	OSSSSS	4315	2179	4178	4315	s0	tamB - translocation and assembly module subunit TamB
  24148_E_coli_K12-b4222	C	OSSSSS	4316	2180	4179	4316	s0	ytfP - gamma-glutamylamine cyclotransferase family protein YtfP
  24149_E_coli_K12-b4224	X	OS	6563	4138	7748	7954	s3	chpS - ChpS antitoxin of the ChpB-ChpS toxin-antitoxin system
  24150_E_coli_K12-b4225	X	OS	6563	3363	6367	6563	s3	chpB - endoribonuclease toxin ChpB
  24151_E_coli_K12-b4226	C	OSSSS	2978	1019	2866	2978	s1	ppa - inorganic pyrophosphatase
  24152_E_coli_K12-b4227	C	OSSS	6021	3082	5830	6021	s1	ytfQ - galactofuranose ABC transporter periplasmic binding protein
  24153_E_coli_K12-b4485	C	OSSS	250	22	244	250	s1	ytfR - galactofuranose ABC transporter putative ATP binding subunit
  24154_E_coli_K12-b4230	C	OSS	6074	3106	5883	6074	s1	ytfT - galactofuranose ABC transporter putative membrane subunit YtfT
  24155_E_coli_K12-b4231	C	OSSS	6033	3088	5842	6033	s1	yjfF - galactofuranose ABC transporter putative membrane subunit YjtF
  24156_E_coli_K12-b4232	C	OSSSSS	4317	2181	4180	4317	s0	fbp - fructose-1,6-bisphosphatase 1
  24157_E_coli_K12-b4233	C	OSSSSS	2670	778	2564	2670	s0	mpl - UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl- meso-2,6-diaminoheptanedioate ligase
  24158_E_coli_K12-b4234	C	ODSSS	4015	1891	3880	4015	s1	yjgA - DUF615 domain-containing protein YjgA
  24159_E_coli_K12-b4235	C	OSSSS	2806	899	2696	2806	s1	tldE - metalloprotease subunit TldE
  24160_E_coli_K12-b4237	C	OSSSSS	4344	2204	4207	4344	s0	nrdG - anaerobic ribonucleoside-triphosphate reductase activating protein
  24161_E_coli_K12-b4238	C	OSSSSS	4345	2205	4208	4345	s0	nrdD - anaerobic ribonucleoside-triphosphate reductase
  24162_E_coli_K12-b4239	C	OSSSSS	2443	591	2342	2443	s0	treC - trehalose-6-phosphate hydrolase
  24163_E_coli_K12-b4240	C	OSSST	4589	2346	4447	4589	s0	treB - trehalose-specific PTS enzyme IIBC component
  24164_E_coli_K12-b4241	C	OSSSSS	4463	2277	4324	4463	s0	treR - DNA-binding transcriptional repressor TreR
  24165_E_coli_K12-b4702	X		13867	9522	13661	13867	E_coli_K12	mgtL - leader peptide MgtL
  24166_E_coli_K12-b4242	C	OSSSSS	1744	278	1662	1744	s0	mgtA - Mg(2(+)) importing P-type ATPase
  24167_E_coli_K12-b4243	C	OSSSSS	341	29	334	341	s0	ridA - enamine/imine deaminase, redox-regulated chaperone
  24168_E_coli_K12-b4244	C	OSDSSS	4346	2206	4209	4346	s0	pyrI - aspartate carbamoyltransferase, PyrI subunit
  24169_E_coli_K12-b4245	C	OSDSD	2574	699	2468	2574	s0	pyrB - aspartate carbamoyltransferase catalytic subunit
  24170_E_coli_K12-b4246	X	OSS	6380	3673	6984	7188	s2	pyrL - pyrBI operon leader peptide
  24171_E_coli_K12-b4248	X	O	334	29	328	334	E_coli_K12	yjgH - RutC family protein YjgH
  24172_E_coli_K12-b4249	X	O	334	77	703	729	E_coli_K12	bdcA - c-di-GMP-binding biofilm dispersal mediator protein
  24173_E_coli_K12-b4251	X		334	5520	9659	9865	E_coli_K12	bdcR - putative transcriptional regulator BdcR
  24174_E_coli_K12-b4252	X	OSSS	1698	2358	4466	4608	s2	tabA - DUF386 domain-containing toxin-antitoxin biofilm protein TabA
  24175_E_coli_K12-b4253	X		13868	9523	13662	13868	E_coli_K12	yjgL - protein YjgL
  24176_E_coli_K12-b4254	C	OSDD	1644	253	1570	1644	s0	argI - ornithine carbamoyltransferase ArgI
  24177_E_coli_K12-b4255	C	OSSSD	4347	2207	4210	4347	s0	rraB - ribonuclease E inhibitor protein B
  24178_E_coli_K12-b4256	C	OSDSSS	2935	992	2824	2935	s0	yjgM - putative acetyltransferase YjgM
  24179_E_coli_K12-b4257	X		10418	6073	10212	10418	E_coli_K12	yjgN - inner membrane protein YjgN
  24180_E_coli_K12-b4258	C	OSSSS	2529	655	2424	2529	s0	valS - valine--tRNA ligase
  24181_E_coli_K12-b4259	C	OSSSSS	4348	2208	4211	4348	s0	holC - DNA polymerase III subunit chi
  24182_E_coli_K12-b4260	C	OSSSST	2649	759	2543	2649	s0	pepA - aminopeptidase A/I
  24183_E_coli_K12-b4800	X		13869	9524	13663	13869	E_coli_K12	ytgA - protein YtgA
  24184_E_coli_K12-b4261	C	OSSSSS	3040	1071	2925	3040	s0	lptF - lipopolysaccharide transport system protein LptF
  24185_E_coli_K12-b4262	C	OSSSD	3041	1072	2926	3041	s0	lptG - lipopolysaccharide transport system protein LptG
  24186_E_coli_K12-b4263	C	OSDS	5032	2576	4871	5032	s1	yjgR - DUF853 domain-containing protein YjgR
  24187_E_coli_K12-b4264	X	OS	1053	254	1571	1645	s4	idnR - DNA-binding transcriptional dual regulator IdnR
  24188_E_coli_K12-b4265	X	OS	1053	246	1545	1617	s4	idnT - L-idonate/5-ketogluconate/gluconate transporter
  24189_E_coli_K12-b4266	X	OS	1053	125	1011	1053	s4	idnO - 5-keto-D-gluconate 5-reductase
  24190_E_coli_K12-b4267	X	OS	1053	3729	7091	7297	s4	idnD - L-idonate 5-dehydrogenase
  24191_E_coli_K12-b4268	X	OS	1053	3946	7425	7631	s4	idnK - D-gluconate kinase, thermosensitive
  24192_E_coli_K12-b4269	X	OS	1053	2314	4387	4527	s4	ahr - NADPH-dependent aldehyde reductase Ahr
  24193_E_coli_K12-b4272	X	O	113	2230	4265	4403	E_coli_K12	insC6 - KpLE2 phage-like element; IS2 insertion element repressor InsA
  24194_E_coli_K12-b4273	X	O	113	63	600	619	E_coli_K12	insD6 - KpLE2 phage-like element; IS2 insertion element protein InsB
  24195_E_coli_K12-b4277	X		113	9525	13664	13870	E_coli_K12	yjgZ - KpLE2 phage-like element; uncharacterized protein YjgZ
  24196_E_coli_K12-b4278	X		113	5404	9543	9749	E_coli_K12	insG - KpLE2 phage-like element; IS4 putative transposase
  24197_E_coli_K12-b4279	X	O	113	3972	7468	7674	E_coli_K12	nanX - sialic acid transporter NanX
  24198_E_coli_K12-b4280	X	O	113	3747	7116	7322	E_coli_K12	nanY - KpLE2 phage-like element; 2,7-anhydro-N-acetylneuraminate hydratase
  24199_E_coli_K12-b4655	X		113	9526	13665	13871	E_coli_K12	ythA - KpLE2 phage-like element; uncharacterized protein YthA
  24200_E_coli_K12-b4284	X	O	113	3687	7012	7216	E_coli_K12	insI3 - KpLE2 phage-like element; IS30 transposase
  24201_E_coli_K12-b4287	X	O	113	30	339	346	E_coli_K12	fecE - ferric citrate ABC transporter ATP binding subunit
  24202_E_coli_K12-b4288	X	O	113	3786	7179	7385	E_coli_K12	fecD - ferric citrate ABC transporter membrane subunit FecD
  24203_E_coli_K12-b4289	X	O	113	3785	7177	7383	E_coli_K12	fecC - ferric citrate ABC transporter membrane subunit FecC
  24204_E_coli_K12-b4290	X	O	113	3869	7309	7515	E_coli_K12	fecB - ferric citrate ABC transporter periplasmic binding protein
  24205_E_coli_K12-b4291	X	O	113	2331	4418	4559	E_coli_K12	fecA - ferric citrate outer membrane transporter
  24206_E_coli_K12-b4292	X	O	113	3375	6388	6585	E_coli_K12	fecR - ferric citrate regulator FecR
  24207_E_coli_K12-b4293	X	O	113	2842	5344	5522	E_coli_K12	fecI - RNA polymerase sigma factor FecI
  24208_E_coli_K12-b4801	X		113	9527	13666	13872	E_coli_K12	ykiE - protein YkiE
  24209_E_coli_K12-b4294	X	O	113	311	1786	1871	E_coli_K12	insA7 - KpLE2 phage-like element; IS1 repressor protein InsA
  24210_E_coli_K12-b4295	X		113	5535	9674	9880	E_coli_K12	yjhU - KpLE2 phage-like element; putative DNA-binding transcriptional regulator YjhU
  24211_E_coli_K12-b4296	X	O	113	246	1544	1616	E_coli_K12	yjhF - KpLE2 phage-like element; putative transporter YjhF
  24212_E_coli_K12-b4297	X	O	113	3219	6078	6272	E_coli_K12	yjhG - KpLE2 phage-like element; D-xylonate dehydratase
  24213_E_coli_K12-b4298	X	O	113	2750	5142	5315	E_coli_K12	yjhH - KpLE2 phage-like element; putative 2-dehydro-3-deoxy-D-pentonate aldolase
  24214_E_coli_K12-b4299	X		113	5058	9197	9403	E_coli_K12	yjhI - KpLE2 phage-like element; putative DNA-binding transcriptional regulator YjhI
  24215_E_coli_K12-b4300	X	O	113	4859	8995	9201	E_coli_K12	sgcR - KpLE2 phage-like element; putative DNA-binding transcriptional regulator SgcR
  24216_E_coli_K12-b4301	X	O	113	3904	7361	7567	E_coli_K12	sgcE - KpLE2 phage-like element; putative epimerase SgcE
  24217_E_coli_K12-b4302	X	O	113	3839	7258	7464	E_coli_K12	sgcA - putative PTS enzyme IIA component SgcA
  24218_E_coli_K12-b4303	X	O	113	4210	7872	8078	E_coli_K12	sgcQ - KpLE2 phage-like element; putative nucleoside triphosphatase
  24219_E_coli_K12-b4304	X	O	113	3989	7496	7702	E_coli_K12	sgcC - putative PTS enzyme IIC component SgcC
  24220_E_coli_K12-b4565	X	O	113	3997	7511	7717	E_coli_K12	sgcB - putative PTS enzyme IIB component SgcB
  24221_E_coli_K12-b4305	X	O	113	4066	7628	7834	E_coli_K12	sgcX - KpLE2 phage-like element; putative endoglucanase with Zn-dependent exopeptidase domain
  24222_E_coli_K12-b4306	X	O	113	2967	5617	5803	E_coli_K12	yjhP - KpLE2 phage-like element; putative methyltransferase YjhP
  24223_E_coli_K12-b4307	X		113	5654	9793	9999	E_coli_K12	yjhQ - KpLE2 phage-like element; putative acetyltransferase TopAI antitoxin YjhQ
  24224_E_coli_K12-b4566	X	O	113	1335	3233	3357	E_coli_K12	topAI - KpLE2 phage-like element; toxin of the TopAI-YjhQ toxin-antitoxin system, TopA inhibitor
  24225_E_coli_K12-b4802	X		113	9528	13667	13873	E_coli_K12	ythB - protein YthB
  24226_E_coli_K12-b4309	X		113	9529	13668	13874	E_coli_K12	nanS - N-acetyl-9-O-acetylneuraminate esterase
  24227_E_coli_K12-b4310	X		113	6720	10859	11065	E_coli_K12	nanM - N-acetylneuraminate mutarotase
  24228_E_coli_K12-b4311	X		113	5690	9829	10035	E_coli_K12	nanC - N-acetylneuraminic acid outer membrane channel
  24229_E_coli_K12-b4312	X	O	113	314	1806	1891	E_coli_K12	fimB - regulator for fimA
  24230_E_coli_K12-b4313	X	O	113	314	1803	1888	E_coli_K12	fimE - regulator for fimA
  24231_E_coli_K12-b4314	C	OSSR	113	50	491	508	E_coli_K12	fimA - type 1 fimbriae major subunit
  24232_E_coli_K12-b4315	C	OSSR	113	240	1514	1585	E_coli_K12	fimI - putative fimbrial protein FimI
  24233_E_coli_K12-b4316	C	OSSR	113	9	111	113	E_coli_K12	fimC - type 1 fimbriae periplasmic chaperone
  24234_E_coli_K12-b4317	X	O	113	28	322	328	E_coli_K12	fimD - type I fimbriae usher protein
  24235_E_coli_K12-b4318	C	OSSR	113	240	1511	1581	E_coli_K12	fimF - type 1 fimbriae minor subunit FimF
  24236_E_coli_K12-b4319	X	O	113	3086	5840	6031	E_coli_K12	fimG - type 1 fimbriae minor subunit FimG
