# Lines not beginning with # have the following format: Gene name <tab> family origin <tab> gene history string <tab> locusIsland <tab> initialFamily <tab> originFamily <tab> locusFamily <tab> locFamMRCA <tab> gene description.
########### Begin contig
  13855_S_typhimurium_14028s-STM14_RS19625	C	OSSSSS	2472	614	2370	2472	s0	rfaF - ADP-heptose--LPS heptosyltransferase RfaF
  13856_S_typhimurium_14028s-STM14_RS19630	C	OSDSSS	2471	613	2369	2471	s0	rfaC - lipopolysaccharide heptosyltransferase RfaC
  13857_S_typhimurium_14028s-STM14_RS19635	X	OS	6226	4668	8672	8878	s3	rfaL - O-antigen ligase RfaL
  13858_S_typhimurium_14028s-STM14_RS19640	X	OS	6226	4669	8673	8879	s3	lipopolysaccharide N-acetylglucosaminyltransferase
  13859_S_typhimurium_14028s-STM14_RS19645	X	OSS	6226	3342	6320	6515	s3	waaZ - 3-deoxy-D-manno-oct-2-ulosonate III transferase WaaZ
  13860_S_typhimurium_14028s-STM14_RS19650	X	OSS	6226	3662	6972	7176	s3	rfaY - lipopolysaccharide core heptose(II) kinase RfaY
  13861_S_typhimurium_14028s-STM14_RS19655	X	OSS	6226	3338	6313	6508	s3	rfaJ - lipopolysaccharide 1,2-glucosyltransferase RfaJ
  13862_S_typhimurium_14028s-STM14_RS19660	X	OSS	6226	3339	6314	6509	s3	waaO - lipopolysaccharide 3-alpha-galactosyltransferase
  13863_S_typhimurium_14028s-STM14_RS19665	X	OSS	6226	3191	6032	6226	s3	waaB - lipopolysaccharide 1,6-galactosyltransferase
  13864_S_typhimurium_14028s-STM14_RS19670	X		12755	8410	12549	12755	S_typhimurium_14028s	hypothetical protein
  13865_S_typhimurium_14028s-STM14_RS19675	X	OSS	7177	3663	6973	7177	s3	rfaP - lipopolysaccharide core heptose(I) kinase RfaP
  13866_S_typhimurium_14028s-STM14_RS19680	C	OSSSSS	2482	620	2378	2482	s0	glycosyltransferase family 4 protein
  13867_S_typhimurium_14028s-STM14_RS19685	C	OSSSRD	2473	615	2371	2473	s3	rfaQ - lipopolysaccharide core heptosyltransferase RfaQ
  13868_S_typhimurium_14028s-STM14_RS19690	C	OSDSS	4154	2023	4018	4154	s0	waaA - lipid IV(A) 3-deoxy-D-manno-octulosonic acid transferase
  13869_S_typhimurium_14028s-STM14_RS19695	C	OSSSSS	4155	2024	4019	4155	s0	coaD - pantetheine-phosphate adenylyltransferase
  13870_S_typhimurium_14028s-STM14_RS19700	C	OSSSSS	2842	924	2732	2842	s0	mutM - bifunctional DNA-formamidopyrimidine glycosylase/DNA-(apurinic or apyrimidinic site) lyase
  13871_S_typhimurium_14028s-STM14_RS19705	C	OSSSSS	4156	2025	4020	4156	s0	rpmG - 50S ribosomal protein L33
  13872_S_typhimurium_14028s-STM14_RS19710	C	OSSSS	4157	2026	4021	4157	s0	rpmB - 50S ribosomal protein L28
  13873_S_typhimurium_14028s-STM14_RS19715	C	OSSSSS	1342	188	1282	1342	s0	radC - DNA repair protein RadC
  13874_S_typhimurium_14028s-STM14_RS19720	C	OSSSSS	4158	2027	4022	4158	s0	coaBC - bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC
  13875_S_typhimurium_14028s-STM14_RS19725	C	OSSSSS	4159	2028	4023	4159	s0	dut - dUTP diphosphatase
  13876_S_typhimurium_14028s-STM14_RS19730	C	OSSSSS	4160	2029	4024	4160	s0	slmA - nucleoid occlusion factor SlmA
  13877_S_typhimurium_14028s-STM14_RS19735	C	OSSSSS	4161	2030	4025	4161	s0	pyrE - orotate phosphoribosyltransferase
  13878_S_typhimurium_14028s-STM14_RS19740	C	OSSSTS	4162	2031	4026	4162	s1	rph - ribonuclease PH
  13879_S_typhimurium_14028s-STM14_RS19745	C	OSSSSS	4164	2032	4027	4164	s0	YicC family protein
  13880_S_typhimurium_14028s-STM14_RS19750	X		12756	10168	14307	14513	S_typhimurium_14028s	LysR family transcriptional regulator
  13881_S_typhimurium_14028s-STM14_RS19755	X		12756	8411	12550	12756	S_typhimurium_14028s	HARLDQ motif MBL-fold protein
  13882_S_typhimurium_14028s-STM14_RS19760	C	OSSSS	4679	2395	4533	4679	s0	trimeric intracellular cation channel family protein
  13883_S_typhimurium_14028s-STM14_RS19765	C	OSSSS	4702	2412	4555	4702	s1	ligB - NAD-dependent DNA ligase LigB
  13884_S_typhimurium_14028s-STM14_RS19770	C	OSSSSS	2880	957	2770	2880	s0	gmk - guanylate kinase
  13885_S_typhimurium_14028s-STM14_RS19775	C	OSSSSS	4165	2033	4028	4165	s0	rpoZ - DNA-directed RNA polymerase subunit omega
  13886_S_typhimurium_14028s-STM14_RS19780	C	OSSSS	2675	782	2569	2675	s1	spoT - bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase
  13887_S_typhimurium_14028s-STM14_RS19785	C	OSSSSS	2557	682	2451	2557	s0	trmH - tRNA (guanosine(18)-2'-O)-methyltransferase TrmH
  13888_S_typhimurium_14028s-STM14_RS19790	C	OSSDS	4166	2034	4029	4166	s0	recG - ATP-dependent DNA helicase RecG
  13889_S_typhimurium_14028s-STM14_RS19795	X		12757	8412	12551	12757	S_typhimurium_14028s	hypothetical protein
  13890_S_typhimurium_14028s-STM14_RS19800	C	OSSSSS	4167	2035	4030	4167	s0	gltS - sodium/glutamate symporter
  13891_S_typhimurium_14028s-STM14_RS19805	C	OSSSSS	2492	626	2387	2492	s0	xanP - xanthine/proton symporter XanP
  13892_S_typhimurium_14028s-STM14_RS19810	C	OSSSSS	4168	2036	4031	4168	s0	AsmA family protein
  13893_S_typhimurium_14028s-STM14_RS19815	C	OSSSS	4641	2377	4497	4641	s1	yicI - alpha-xylosidase
  13894_S_typhimurium_14028s-STM14_RS19820	X	OSS	532	54	514	532	s3	glycoside-pentoside-hexuronide family transporter
  13895_S_typhimurium_14028s-STM14_RS19830	X		23	8413	12552	12758	S_typhimurium_14028s	hypothetical protein
  13896_S_typhimurium_14028s-STM14_RS26855	X		23	8414	12553	12759	S_typhimurium_14028s	toxin
  13897_S_typhimurium_14028s-STM14_RS19835	X		23	8415	12554	12760	S_typhimurium_14028s	AAA family ATPase
  13898_S_typhimurium_14028s-STM14_RS19845	X	O	23	4401	8215	8421	S_typhimurium_14028s	virulence RhuM family protein
  13899_S_typhimurium_14028s-STM14_RS19850	X		23	5583	9722	9928	S_typhimurium_14028s	helix-turn-helix transcriptional regulator
  13900_S_typhimurium_14028s-STM14_RS19855	X		23	8416	12555	12761	S_typhimurium_14028s	misL - intestinal colonization autotransporter adhesin MisL
  13901_S_typhimurium_14028s-STM14_RS19860	X	O	23	3362	6365	6561	S_typhimurium_14028s	membrane protein
  13902_S_typhimurium_14028s-STM14_RS19865	X	O	23	2753	5153	5327	S_typhimurium_14028s	transcriptional regulator
  13903_S_typhimurium_14028s-STM14_RS19870	X	O	23	152	1103	1152	S_typhimurium_14028s	isochorismatase family protein
  13904_S_typhimurium_14028s-STM14_RS19875	X	O	23	2536	4794	4947	S_typhimurium_14028s	cigR - anti-virulence regulatory inner membrane protein CigR
  13905_S_typhimurium_14028s-STM14_RS26480	X		23	8417	12556	12762	S_typhimurium_14028s	mgtR - protein MgtR
  13906_S_typhimurium_14028s-STM14_RS19880	X	O	23	278	1661	1743	S_typhimurium_14028s	mgtA - magnesium-translocating P-type ATPase
  13907_S_typhimurium_14028s-STM14_RS19885	X	O	23	3380	6399	6596	S_typhimurium_14028s	MgtC family protein
  13908_S_typhimurium_14028s-STM14_RS19890	X	O	23	2673	4984	5153	S_typhimurium_14028s	EamA family transporter
  13909_S_typhimurium_14028s-STM14_RS19895	X	O	23	24	272	278	S_typhimurium_14028s	Rpn family recombination-promoting nuclease/putative transposase
  13910_S_typhimurium_14028s-STM14_RS19900	X		23	5907	10046	10252	S_typhimurium_14028s	2-dehydro-3-deoxy-phosphogluconate aldolase
  13911_S_typhimurium_14028s-STM14_RS19905	X		23	5908	10047	10253	S_typhimurium_14028s	dgaE - D-glucosaminate-6-phosphate ammonia lyase
  13912_S_typhimurium_14028s-STM14_RS19910	X		23	5339	9478	9684	S_typhimurium_14028s	PTS system mannose/fructose/sorbose family transporter subunit IID
  13913_S_typhimurium_14028s-STM14_RS19915	X		23	5323	9462	9668	S_typhimurium_14028s	PTS sugar transporter subunit IIC
  13914_S_typhimurium_14028s-STM14_RS19920	X		23	5304	9443	9649	S_typhimurium_14028s	PTS system mannose/fructose/N-acetylgalactosamine-transporter subunit IIB
  13915_S_typhimurium_14028s-STM14_RS19925	X		23	8418	12557	12763	S_typhimurium_14028s	PTS sugar transporter subunit IIA
  13916_S_typhimurium_14028s-STM14_RS19930	X		23	5816	9955	10161	S_typhimurium_14028s	dagR - transcriptional regulator DagR
  13917_S_typhimurium_14028s-STM14_RS19935	X	O	23	4118	7711	7917	S_typhimurium_14028s	hypothetical protein
  13918_S_typhimurium_14028s-STM14_RS19940	C	ODSRSSR	23	3	22	23	S_typhimurium_14028s	glycoside hydrolase family 1 protein
  13919_S_typhimurium_14028s-STM14_RS19945	X	OSSSR	23	318	1825	1910	S_typhimurium_14028s	nepI - purine ribonucleoside efflux pump NepI
  13920_S_typhimurium_14028s-STM14_RS19950	C	OS	7985	4157	7779	7985	s1	type II toxin-antitoxin system RelE/ParE family toxin
  13921_S_typhimurium_14028s-STM14_RS19955	X	O	5386	2781	5211	5386	S_typhimurium_14028s	DNA-binding transcriptional regulator
  13922_S_typhimurium_14028s-STM14_RS19960	X	O	5386	3963	7453	7659	S_typhimurium_14028s	HPr family phosphocarrier protein
  13923_S_typhimurium_14028s-STM14_RS19965	X	O	5386	3856	7286	7492	S_typhimurium_14028s	class II aldolase
  13924_S_typhimurium_14028s-STM14_RS19970	X	O	5386	3737	7102	7308	S_typhimurium_14028s	carbohydrate kinase
  13925_S_typhimurium_14028s-STM14_RS19975	X	O	5386	3991	7500	7706	S_typhimurium_14028s	PTS galactitol transporter subunit IIC
  13926_S_typhimurium_14028s-STM14_RS19980	X	O	5386	3996	7510	7716	S_typhimurium_14028s	PTS sugar transporter subunit IIB
  13927_S_typhimurium_14028s-STM14_RS19985	X	O	5386	4053	7603	7809	S_typhimurium_14028s	PTS sugar transporter subunit IIA
  13928_S_typhimurium_14028s-STM14_RS19990	X	O	5386	3787	7181	7387	S_typhimurium_14028s	GntR family transcriptional regulator
  13929_S_typhimurium_14028s-STM14_RS19995	C	OSSS	5597	2881	5417	5597	s1	DUF1198 domain-containing protein
  13930_S_typhimurium_14028s-STM14_RS20000	C	OSSSS	4580	2341	4438	4580	s1	uhpT - hexose-6-phosphate:phosphate antiporter
  13931_S_typhimurium_14028s-STM14_RS20005	C	OSSSSS	1622	247	1550	1622	s0	MFS transporter
  13932_S_typhimurium_14028s-STM14_RS20010	C	OSSSSS	2895	971	2785	2895	s0	uhpB - signal transduction histidine-protein kinase/phosphatase UhpB
  13933_S_typhimurium_14028s-STM14_RS20015	C	OSSSSS	1709	270	1627	1709	s0	uhpA - transcriptional regulator UhpA
  13934_S_typhimurium_14028s-STM14_RS20020	X		9237	6555	10694	10900	S_typhimurium_14028s	aldose 1-epimerase family protein
  13935_S_typhimurium_14028s-STM14_RS20025	X		9237	5917	10056	10262	S_typhimurium_14028s	fucP - L-fucose:H+ symporter permease
  13936_S_typhimurium_14028s-STM14_RS20030	X		9237	4892	9031	9237	S_typhimurium_14028s	rbsK - ribokinase
  13937_S_typhimurium_14028s-STM14_RS20035	X		9237	5839	9978	10184	S_typhimurium_14028s	DeoR family transcriptional regulator
  13938_S_typhimurium_14028s-STM14_RS20040	C	OSSS	3123	1134	3007	3123	s1	ilvN - acetolactate synthase small subunit
  13939_S_typhimurium_14028s-STM14_RS20045	C	ODSD	442	42	426	442	s1	ilvB - acetolactate synthase large subunit
  13940_S_typhimurium_14028s-STM14_RS20050	X		12764	8419	12558	12764	S_typhimurium_14028s	ivbL - ilvB operon leader peptide IvbL
  13941_S_typhimurium_14028s-STM14_RS20055	X	OSS	7178	3664	6974	7178	s2	tisB - type I toxin-antitoxin system toxin TisB
  13942_S_typhimurium_14028s-STM14_RS20060	C	OSSS	5894	3018	5706	5894	s1	DMT family transporter
  13943_S_typhimurium_14028s-STM14_RS20065	C	ODSS	2225	422	2125	2225	s1	emrD - multidrug efflux MFS transporter EmrD
  13944_S_typhimurium_14028s-STM14_RS20070	X	OS	8880	4670	8674	8880	s2	cellulase family glycosylhydrolase
  13945_S_typhimurium_14028s-STM14_RS20075	C	OSSSS	4442	2261	4303	4442	s1	dsdC - DNA-binding transcriptional regulator DsdC
  13946_S_typhimurium_14028s-STM14_RS20080	C	OSSS	5313	2749	5140	5313	s1	dsdX - D-serine transporter DsdX
  13947_S_typhimurium_14028s-STM14_RS20085	C	ODSSS	3551	1499	3423	3551	s1	dsdA - D-serine ammonia-lyase
  13948_S_typhimurium_14028s-STM14_RS20090	X	OSS	1668	260	1590	1668	s3	radical SAM protein
  13949_S_typhimurium_14028s-STM14_RS20095	C	OSSSS	5157	2674	4988	5157	s1	DUF202 domain-containing protein
  13950_S_typhimurium_14028s-STM14_RS20100	C	OSSSS	5158	2675	4989	5158	s1	YidH family protein
  13951_S_typhimurium_14028s-STM14_RS20105	C	OSSSSS	2716	818	2609	2716	s0	putative transporter
  13952_S_typhimurium_14028s-STM14_RS20110	C	ODSDSSS	1150	151	1101	1150	s0	ibpB - heat shock chaperone IbpB
  13953_S_typhimurium_14028s-STM14_RS20115	C	ODSSSS	1150	151	1101	1150	s0	ibpA - heat shock chaperone IbpA
  13954_S_typhimurium_14028s-STM14_RS20120	C	OSSSSS	2728	830	2621	2728	s0	YceK/YidQ family lipoprotein
  13955_S_typhimurium_14028s-STM14_RS20125	C	OSD	4208	2075	4071	4208	s1	DUF3748 domain-containing protein
  13956_S_typhimurium_14028s-STM14_RS20130	X	OSSDR	1083	3055	5779	5967	S_typhimurium_14028s	cytochrome c-type biogenesis protein CcmH
  13957_S_typhimurium_14028s-STM14_RS20135	X	OSSDR	1083	584	2331	2431	S_typhimurium_14028s	dsbE - thiol:disulfide interchange protein DsbE
  13958_S_typhimurium_14028s-STM14_RS20140	X	O	1083	1009	2855	2967	S_typhimurium_14028s	heme lyase CcmF/NrfE family subunit
  13959_S_typhimurium_14028s-STM14_RS20145	X	OSSDR	1083	1664	3629	3762	S_typhimurium_14028s	ccmE - cytochrome c maturation protein CcmE
  13960_S_typhimurium_14028s-STM14_RS20150	X	OSSDR	1083	3056	5780	5969	S_typhimurium_14028s	ccmD - heme exporter protein CcmD
  13961_S_typhimurium_14028s-STM14_RS20155	X	O	1083	1665	3633	3767	S_typhimurium_14028s	heme ABC transporter permease
  13962_S_typhimurium_14028s-STM14_RS20160	X	O	1083	1666	3636	3770	S_typhimurium_14028s	ccmB - heme exporter protein CcmB
  13963_S_typhimurium_14028s-STM14_RS20165	X	O	1083	2239	4279	4417	S_typhimurium_14028s	ccmA - cytochrome c biogenesis heme-transporting ATPase CcmA
  13964_S_typhimurium_14028s-STM14_RS20170	X	O	1083	3665	6976	7180	S_typhimurium_14028s	cytochrome-c peroxidase
  13965_S_typhimurium_14028s-STM14_RS20175	X	O	1083	4671	8676	8882	S_typhimurium_14028s	torD - molecular chaperone TorD
  13966_S_typhimurium_14028s-STM14_RS20180	X	O	1083	134	1038	1083	S_typhimurium_14028s	torA - trimethylamine-N-oxide reductase TorA
  13967_S_typhimurium_14028s-STM14_RS20185	X	O	1083	4037	7575	7781	S_typhimurium_14028s	torC - pentaheme c-type cytochrome TorC
  13968_S_typhimurium_14028s-STM14_RS20190	X	O	1083	3973	7471	7677	S_typhimurium_14028s	torR - two-component system response regulator TorR
  13969_S_typhimurium_14028s-STM14_RS20195	X	O	1083	4838	8960	9166	S_typhimurium_14028s	torT - TMAO reductase system periplasmic protein TorT
  13970_S_typhimurium_14028s-STM14_RS20200	X	O	1083	4672	8677	8883	S_typhimurium_14028s	torS - TMAO reductase system sensor histidine kinase/response regulator TorS
  13971_S_typhimurium_14028s-STM14_RS20205	C	OSDSS	4547	2324	4406	4547	s1	MFS transporter
  13972_S_typhimurium_14028s-STM14_RS20210	C	OSD	4577	2339	4435	4577	s1	dgoD - galactonate dehydratase
  13973_S_typhimurium_14028s-STM14_RS20215	X	OSSS	1987	340	1901	1987	s2	2-dehydro-3-deoxy-6-phosphogalactonate aldolase
  13974_S_typhimurium_14028s-STM14_RS20220	X	OSSS	1987	408	2101	2199	s2	2-dehydro-3-deoxygalactonokinase
  13975_S_typhimurium_14028s-STM14_RS20225	C	OSSS	4545	2322	4404	4545	s1	dgoR - D-galactonate utilization transcriptional regulator DgoR
  13976_S_typhimurium_14028s-STM14_RS20230	C	OSSSS	2340	510	2240	2340	s0	yidA - sugar-phosphatase
  13977_S_typhimurium_14028s-STM14_RS20235	X		7459	5692	9831	10037	S_typhimurium_14028s	MFS transporter
  13978_S_typhimurium_14028s-STM14_RS20240	X	O	7459	3836	7253	7459	S_typhimurium_14028s	mandelate racemase/muconate lactonizing enzyme family protein
  13979_S_typhimurium_14028s-STM14_RS20245	X		7459	10170	14309	14515	S_typhimurium_14028s	LysR family transcriptional regulator
  13980_S_typhimurium_14028s-STM14_RS20250	C	OSSSD	2803	896	2693	2803	s0	gyrB - DNA topoisomerase (ATP-hydrolyzing) subunit B
  13981_S_typhimurium_14028s-STM14_RS20255	C	OSDSS	4207	2074	4070	4207	s0	recF - DNA replication/repair protein RecF
  13982_S_typhimurium_14028s-STM14_RS20260	C	OSDSDS	4206	2073	4069	4206	s0	dnaN - DNA polymerase III subunit beta
  13983_S_typhimurium_14028s-STM14_RS20265	C	OSSSSS	2789	882	2679	2789	s0	dnaA - chromosomal replication initiator protein DnaA
  13984_S_typhimurium_14028s-STM14_RS20270	C	OSSSSS	4205	2072	4068	4205	s0	rpmH - 50S ribosomal protein L34
  13985_S_typhimurium_14028s-STM14_RS20275	C	OSSSSS	4204	2071	4067	4204	s0	rnpA - ribonuclease P protein component
  13986_S_typhimurium_14028s-STM14_RS20280	C	OSSDSS	4203	2070	4066	4203	s0	yidD - membrane protein insertion efficiency factor YidD
  13987_S_typhimurium_14028s-STM14_RS20285	C	OSSSSS	4202	2069	4065	4202	s0	yidC - membrane protein insertase YidC
  13988_S_typhimurium_14028s-STM14_RS20290	C	OSSSSS	4201	2068	4064	4201	s0	mnmE - tRNA uridine-5-carboxymethylaminomethyl(34) synthesis GTPase MnmE
  13989_S_typhimurium_14028s-STM14_RS20305	X		12765	8420	12559	12765	S_typhimurium_14028s	retron St85 family effector protein
  13990_S_typhimurium_14028s-STM14_RS20310	X		12765	8421	12560	12766	S_typhimurium_14028s	retron St85 family RNA-directed DNA polymerase
  13991_S_typhimurium_14028s-STM14_RS20315	C	OSS	6069	3103	5878	6069	s1	MFS transporter
  13992_S_typhimurium_14028s-STM14_RS20320	C	OSS	7260	3707	7054	7260	s1	yidZ - HTH-type transcriptional regulator YidZ
  13993_S_typhimurium_14028s-STM14_RS20325	C	OSSSSS	4200	2067	4063	4200	s0	4'-phosphopantetheinyl transferase superfamily protein
  13994_S_typhimurium_14028s-STM14_RS20330	C	OSSSSS	2848	929	2738	2848	s0	NAD(P)H-dependent oxidoreductase
  13995_S_typhimurium_14028s-STM14_RS20335	C	OSSSSS	1970	335	1884	1970	s0	adeP - adenine permease AdeP
  13996_S_typhimurium_14028s-STM14_RS20340	C	OSSD	2304	477	2204	2304	s0	yieH - 6-phosphogluconate phosphatase
  13997_S_typhimurium_14028s-STM14_RS20345	C	OSSSSS	4199	2066	4062	4199	s0	phoU - phosphate signaling complex protein PhoU
  13998_S_typhimurium_14028s-STM14_RS20350	C	OSSSSS	3089	1108	2973	3089	s0	pstB - phosphate ABC transporter ATP-binding protein PstB
  13999_S_typhimurium_14028s-STM14_RS20355	C	OSSSS	4198	2065	4061	4198	s0	pstA - phosphate ABC transporter permease PstA
  14000_S_typhimurium_14028s-STM14_RS20360	C	OSSSSS	4197	2064	4060	4197	s0	pstC - phosphate ABC transporter permease PstC
  14001_S_typhimurium_14028s-STM14_RS20365	C	OSSSSS	4196	2063	4059	4196	s0	pstS - phosphate ABC transporter substrate-binding protein PstS
  14002_S_typhimurium_14028s-STM14_RS20370	X	O	1956	330	1870	1956	S_typhimurium_14028s	fructose-specific PTS transporter subunit EIIC
  14003_S_typhimurium_14028s-STM14_RS20375	X	O	1956	3906	7364	7570	S_typhimurium_14028s	shikimate 5-dehydrogenase
  14004_S_typhimurium_14028s-STM14_RS20380	X		1956	5415	9554	9760	S_typhimurium_14028s	SgrR family transcriptional regulator
  14005_S_typhimurium_14028s-STM14_RS20385	C	OSSSSS	2493	627	2388	2493	s0	glmS - glutamine--fructose-6-phosphate transaminase (isomerizing)
  14006_S_typhimurium_14028s-STM14_RS20390	C	OSSSSS	4195	2062	4058	4195	s0	glmU - bifunctional UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase GlmU
  14007_S_typhimurium_14028s-STM14_RS20395	X		12767	8422	12561	12767	S_typhimurium_14028s	Bax inhibitor-1 family protein
  14008_S_typhimurium_14028s-STM14_RS20400	C	OST	4194	2061	4057	4194	s0	atpC - F0F1 ATP synthase subunit epsilon
  14009_S_typhimurium_14028s-STM14_RS20405	C	OSD	2469	611	2367	2469	s1	atpD - F0F1 ATP synthase subunit beta
  14010_S_typhimurium_14028s-STM14_RS20410	C	OSDSSS	4193	2060	4056	4193	s0	atpG - F0F1 ATP synthase subunit gamma
  14011_S_typhimurium_14028s-STM14_RS20415	C	OSDSSS	2468	610	2366	2468	s0	atpA - F0F1 ATP synthase subunit alpha
  14012_S_typhimurium_14028s-STM14_RS20420	C	OSSSSS	4192	2059	4055	4192	s0	atpH - F0F1 ATP synthase subunit delta
  14013_S_typhimurium_14028s-STM14_RS20425	C	OSDD	4191	2058	4054	4191	s0	atpF - F0F1 ATP synthase subunit B
  14014_S_typhimurium_14028s-STM14_RS20430	C	OSSSSS	4190	2057	4053	4190	s0	atpE - F0F1 ATP synthase subunit C
  14015_S_typhimurium_14028s-STM14_RS20435	C	OSDSD	4189	2056	4052	4189	s0	atpB - F0F1 ATP synthase subunit A
  14016_S_typhimurium_14028s-STM14_RS20440	C	OSSSS	4188	2055	4051	4188	s1	atpI - F0F1 ATP synthase subunit I
  14017_S_typhimurium_14028s-STM14_RS20445	C	OSSSSS	4187	2054	4050	4187	s0	rsmG - 16S rRNA (guanine(527)-N(7))-methyltransferase RsmG
  14018_S_typhimurium_14028s-STM14_RS20450	C	OSSSDS	4186	2053	4049	4186	s0	mnmG - tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG
  14019_S_typhimurium_14028s-STM14_RS20455	C	OSDSSS	2798	891	2688	2798	s0	mioC - FMN-binding protein MioC
  14020_S_typhimurium_14028s-STM14_RS20460	C	OSSDST	2380	537	2280	2380	s0	asnC - transcriptional regulator AsnC
  14021_S_typhimurium_14028s-STM14_RS20465	C	OSSSSS	4185	2052	4048	4185	s0	asnA - aspartate--ammonia ligase
  14022_S_typhimurium_14028s-STM14_RS20470	C	OSSSSS	4184	2051	4047	4184	s0	viaA - ATPase RavA stimulator ViaA
  14023_S_typhimurium_14028s-STM14_RS20475	C	OSSSSS	4183	2050	4046	4183	s0	ravA - ATPase RavA
  14024_S_typhimurium_14028s-STM14_RS20480	C	OSSSSS	2134	386	2037	2134	s0	kup - low affinity potassium transporter Kup
  14025_S_typhimurium_14028s-STM14_RS20485	C	OSSDD	4182	2049	4045	4182	s0	rbsD - D-ribose pyranase
  14026_S_typhimurium_14028s-STM14_RS20490	C	OSSSS	244	21	238	244	s0	rbsA - ribose ABC transporter ATP-binding protein RbsA
  14027_S_typhimurium_14028s-STM14_RS20495	C	OSSSSS	518	52	500	518	s0	rbsC - ribose ABC transporter permease
  14028_S_typhimurium_14028s-STM14_RS20500	C	OSSDS	948	108	910	948	s0	rbsB - ribose ABC transporter substrate-binding protein RbsB
